Query,Target,Diversity,Similarity,scaled_div,scaled_sim,IVS,scaled_IVS
coursera_course_dataset_v2,The_Big_Bang_Theory,0.0175784717179052,-0.0678342655301094,0.34265812201958684,0.13948511050548038,-0.025127896906102103,0.2410716162625336
coursera_course_dataset_v2,top10K-TMDB-movies,0.0174042469135802,0.0277056973427534,0.33890621932426146,0.3528420171899373,0.0225549721281668,0.34587411825709935
coursera_course_dataset_v2,TopAnimatedImDb,0.0188058514282658,-0.0496692731976509,0.36908954354610746,0.1800506127043624,-0.015431710884692551,0.27457007812523493
coursera_course_dataset_v2,Top_1000_wealthiest_people,0.0254741046831955,0.0080756284296512,0.5126892878948698,0.3090047510306909,0.01677486655642335,0.41084701946278035
coursera_course_dataset_v2,Top_100_Companies_By_Revenue_2024,0.0167256,0.1679726243019104,0.32429166892140326,0.6660818044605774,0.0923491121509552,0.49518673669099034
coursera_course_dataset_v2,Top_Self-Help_Books,0.0156592715281533,-0.0712588056921958,0.30132845950283615,0.1318375327398104,-0.027799767082021247,0.21658299612132326
coursera_course_dataset_v2,tripadvisor_hotel_reviews,0.0155763888888888,0.0164209157228469,0.29954359540809977,0.3276411899482852,0.01599865230586785,0.3135923926781925
coursera_course_dataset_v2,trump_speech,0.0165831111111111,-0.0460995621979236,0.32122319397980464,0.18802238151981407,-0.014758225543406249,0.25462278774980934
coursera_course_dataset_v2,TTA4_dear_watson,0.01504,-0.0170394293963909,0.2879925483240669,0.2529185763260153,-0.0009997146981954507,0.2704555623250411
coursera_course_dataset_v2,Ukraine_Conflict,0.0152429023618212,,0.2923620175345748,,,
coursera_course_dataset_v2,Urban_Horror_Legends,0.0130415201770446,0.2636225819587707,0.24495561185942438,0.8796843481136853,0.13833205106790764,0.5623199799865548
coursera_course_dataset_v2,US_Mass_Shootings,0.0191832867796138,-0.099857397377491,0.3772175521699086,0.06797203735934751,-0.0403370552989386,0.22259479476462807
coursera_course_dataset_v2,vbscript_commands,0.0164227295670958,-0.0897153839468956,0.3177694036334601,0.09062086982732284,-0.0366463271898999,0.20419513673039147
coursera_course_dataset_v2,weapons_list,0.0192825594440632,0.0420225486159324,0.37935537277910863,0.384813969127701,0.0306525540299978,0.3820846709534048
coursera_course_dataset_v2,website_classification,0.0205135802469135,0.1438170373439788,0.4058652046374931,0.6121382905893199,0.08216530879544615,0.5090017476134066
coursera_course_dataset_v2,web_scrape_tripadvisor_final,0.0167872222222222,,0.32561869340877836,,,
coursera_course_dataset_v2,whatmobile_available_phones,0.0243527970679012,-0.0800237581133842,0.4885421116049556,0.11226391056549853,-0.027835480522741502,0.30040301108522705
coursera_course_dataset_v2,Whirlpool_Employee_Reviews,0.0150215277777777,-0.0243506096303462,0.2875947520366036,0.23659147348837836,-0.004664540926284251,0.262093112762491
coursera_course_dataset_v2,Wikipedia_Crypto_Articles,0.0159054710190854,-0.033219214528799,0.30663032531462253,0.21678637778974935,-0.0086568717548568,0.26170835155218597
coursera_course_dataset_v2,Wiki_Telugu_Movies_1930_1999,0.0156760204081632,0.0562672987580299,0.30168914389732454,0.4166249070370579,0.03597165958309655,0.3591570254671912
coursera_course_dataset_v2,Womens_Clothing_E-Commerce_Reviews,0.0178050347222222,-0.0201345570385456,0.34753711930043496,0.24600663246852764,-0.001164761158161701,0.2967718758844813
coursera_course_dataset_v2,word_analogy_test,0.0195185185185185,0.121391549706459,0.3844367128952031,0.5620583813099038,0.07045503411248875,0.47324754710255346
coursera_course_dataset_v2,World_Important_Dates,0.021786488340192,0.0213440340012311,0.43327707245147135,0.3386353462733775,0.02156526117071155,0.3859562093624244
coursera_course_dataset_v2,youtube_video,0.0147527777777777,0.0041973073966801,0.2818072646964671,0.30034380378053227,0.0094750425872289,0.2910755342384997
coursera_course_dataset_v2,zomato_cafe,0.0197159763313609,0.0391008481383323,0.3886889346330131,0.37828931748021416,0.0294084122348466,0.3834891260566136
COVID-19_Worldwide_Refined_Dataset,covid_faq,0.0100876060752845,0.1406129449605941,0.18134355430486673,0.6049830100230098,0.0753502755179393,0.39316328216393825
COVID-19_Worldwide_Refined_Dataset,crypto_news,0.0110828402366863,0.0475516133010387,0.20277575936378514,0.3971613063319488,0.0293172267688625,0.29996853284786695
COVID-19_Worldwide_Refined_Dataset,Customer_feedback_dataset,0.0113774024234927,,0.20911910792945945,,,
COVID-19_Worldwide_Refined_Dataset,daraz-code-mixed-product-reviews,0.0091201388888888,0.2065177708864212,0.16050930651598252,0.7521596403282119,0.107818954887655,0.4563344734220972
COVID-19_Worldwide_Refined_Dataset,Dark_Side_of_the_Moon_Review,0.0094791666666666,-0.0828670188784599,0.16824091105048067,0.10591442807154897,-0.036693926105896654,0.1370776695610148
COVID-19_Worldwide_Refined_Dataset,Data_Scientist_Job_Roles_in_UK,0.0168284722222222,-0.0898104533553123,0.3265070054191249,0.09040856374837761,-0.036490990566545055,0.20845778458375125
COVID-19_Worldwide_Refined_Dataset,Disney_Hotstar_Tv_and_Movie,0.0144446180555555,-0.0688037425279617,0.2751710954272542,0.13732010429086886,-0.027179562236203103,0.20624559985906155
COVID-19_Worldwide_Refined_Dataset,Disney_World_Incident,0.0169541091387245,0.0436038896441459,0.32921257588874664,0.388345371276578,0.0302789993914352,0.3587789735826623
COVID-19_Worldwide_Refined_Dataset,Dog-Cat-QA,0.0127559027777777,,0.23880488783196424,,,
COVID-19_Worldwide_Refined_Dataset,Dragons_Den_UK,0.0083778789455428,-0.0597832389175891,0.144524859910567,0.1574644155211984,-0.025702679986023148,0.15099463771588267
COVID-19_Worldwide_Refined_Dataset,drug_reviews_scrapped_data,0.0195008264462809,-0.0436323545873165,0.38405571701019514,0.1935320736750012,-0.0120657640705178,0.28879389534259814
COVID-19_Worldwide_Refined_Dataset,economics_and_education_dataset_CSV,0.0190526315789473,-0.0631966665387153,0.3744039137707258,0.14984165394022617,-0.022072017479883996,0.262122783855476
COVID-19_Worldwide_Refined_Dataset,egypt_House_prices,0.0139225308641975,,0.26392803306285656,,,
COVID-19_Worldwide_Refined_Dataset,Elon_Musk_Tweets,0.0083315555555555,-0.0268378090113401,0.1435272932757625,0.23103713632642534,-0.009253126727892299,0.18728221480109392
COVID-19_Worldwide_Refined_Dataset,email_thread_summaries,0.0087579861111111,0.0574199184775352,0.1527104056170664,0.4191989019449731,0.03308895229432315,0.28595465378101975
COVID-19_Worldwide_Refined_Dataset,esg_sasb_data,0.0112855967078189,0.0543913915753364,0.20714208684215044,0.41243568881159925,0.03283849414157765,0.30978888782687486
COVID-19_Worldwide_Refined_Dataset,Etsy_Reviews,0.0094833333333333,0.0702685117721557,0.16833063953637498,0.44789198532239544,0.039875922552744504,0.3081113124293852
COVID-19_Worldwide_Refined_Dataset,EU_Unemployment_by_Gender,0.0122477893118031,-0.0748480260372161,0.22786274736059348,0.12382219625447494,-0.031300118362706505,0.1758424718075342
COVID-19_Worldwide_Refined_Dataset,EU_Unemployment_by_Gender_and_Age,0.0110673202614379,0.1043935120105743,0.20244153923255034,0.5240988863148532,0.0577304161360061,0.3632702127737018
COVID-19_Worldwide_Refined_Dataset,filtered_customer_booking,0.014849,,0.28387939453070477,,,
COVID-19_Worldwide_Refined_Dataset,Financial-QA-10k,0.0156363636363636,0.0219620205461978,0.3008351417959632,0.34001541481895736,0.0187991920912807,0.32042527830746026
COVID-19_Worldwide_Refined_Dataset,First three qtr Dell tweets,0.00959,-0.0212982222437858,0.17062768877525158,0.24340797112158144,-0.0058541111218929,0.2070178299484165
COVID-19_Worldwide_Refined_Dataset,Football_News_from_GOAL,0.0174242424242424,0.0477838106453418,0.3393368193793947,0.397679842299843,0.0326040265347921,0.36850833083961887
COVID-19_Worldwide_Refined_Dataset,gameofthrones,0.0091511111111111,0.007399994879961,0.16117628826112657,0.30749594696713933,0.00827555299553605,0.23433611761413295
COVID-19_Worldwide_Refined_Dataset,Game_App_Reviews,0.0127623931623931,0.0817954167723655,0.23894465720422192,0.47363351505025464,0.0472789049673793,0.3562890861272383
COVID-19_Worldwide_Refined_Dataset,game_name_data,0.0158735802469135,0.0128536242991685,0.3059435627463916,0.3196748244556501,0.014363602273041,0.3128091936010209
COVID-19_Worldwide_Refined_Dataset,Game_of_Thrones_Script,0.0193796296296296,-0.0566993206739425,0.3814457633654165,0.1643513268946912,-0.01865984552215645,0.27289854513005385
COVID-19_Worldwide_Refined_Dataset,Gender_bias_spanish,0.0087236111111111,0.0409015156328678,0.15197014560844427,0.3823105127481314,0.02481256337198945,0.26714032917828784
COVID-19_Worldwide_Refined_Dataset,Glassdoor_Job_Postings,0.0158078703703703,-0.0848540589213371,0.30452851129107733,0.10147703136070255,-0.034523094275483404,0.20300277132588995
COVID-19_Worldwide_Refined_Dataset,Global Nations Economy -GDP Growth,0.0125222222222222,,0.23377261524809995,,,
COVID-19_Worldwide_Refined_Dataset,Global Nations Economy -GDP Per Capita,0.0133638888888888,,0.25189776939860364,,,
COVID-19_Worldwide_Refined_Dataset,Global Nations Economy -Inflation,0.0117239583333333,,0.2165821328256528,,,
COVID-19_Worldwide_Refined_Dataset,Global Nations Economy -Population,0.0083380208333333,,0.1436665219763745,,,
COVID-19_Worldwide_Refined_Dataset,Global Temperature,0.0159582222222222,,0.3077663138553898,,,
COVID-19_Worldwide_Refined_Dataset,global-plastics-production,0.0104739423712517,0.0674715936183929,0.18966324331675663,0.44164599372272806,0.0389727679948223,0.31565461851974236
COVID-19_Worldwide_Refined_Dataset,global_trust-rate,0.0108639053254437,-0.080126978456974,0.19806103182097412,0.11203340206881288,-0.03463153656576515,0.15504721694489348
COVID-19_Worldwide_Refined_Dataset,Global_Wine_Ratings_Dataset,0.0151060606060606,0.0267520062625408,0.2894151526822342,0.35071226360109103,0.0209290334343007,0.32006370814166263
COVID-19_Worldwide_Refined_Dataset,Google_Play_Review,0.0145172360726377,-0.0291606299579143,0.27673491256038557,0.22584988402863632,-0.0073216969426383,0.25129239829451094
COVID-19_Worldwide_Refined_Dataset,Google_Play_Store_Reviews,0.0129902949245541,-0.0336630158126354,0.24385248441650692,0.21579529441212725,-0.01033636044404065,0.22982388941431708
COVID-19_Worldwide_Refined_Dataset,Grocery,0.014660544217687,0.0116974534466862,0.2798210300495438,0.3170928992667884,0.0131789988321866,0.29845696465816607
COVID-19_Worldwide_Refined_Dataset,Guardians_Russia_Ukraine,0.0112130347771565,-0.0041686031036078,0.2055794775209058,0.2816613097511418,0.0035222158367743503,0.24362039363602378
COVID-19_Worldwide_Refined_Dataset,Gym_Exercises,0.0136211874545248,0.1676079779863357,0.2574386519707102,0.6652674875236069,0.09061458272043024,0.4613530697471585
COVID-19_Worldwide_Refined_Dataset,Harry_Potter_Reviews,0.0121163050624589,0.0990719944238662,0.22503125553359105,0.5122150369074816,0.055594149743162555,0.3686231462205363
COVID-19_Worldwide_Refined_Dataset,Havells_Employee_Reviews_from_AmbitionBox,0.0115501666666666,0.1062674522399902,0.21283955767903048,0.5282837120007474,0.0589088094533284,0.37056163483988896
COVID-19_Worldwide_Refined_Dataset,headphone_dataset_review_analysis,0.0107098765432098,-0.1140262931585311,0.1947440471616426,0.03633049507614622,-0.05165820830766065,0.1155372711188944
COVID-19_Worldwide_Refined_Dataset,High-Quality_Financial_News,0.0171696252465483,0.0923022255301475,0.3338536800585169,0.4970969972233491,0.0547359253883479,0.415475338640933
COVID-19_Worldwide_Refined_Dataset,Honeywell_Automation_Employee,0.0122216111111111,0.1505676954984665,0.2272990040858307,0.6272136527583667,0.08139465330478879,0.4272563284220987
COVID-19_Worldwide_Refined_Dataset,Housing_in_London_Boroughs,0.0138898500576701,0.1723657995462417,0.26322425723386017,0.6758925083008182,0.0931278248019559,0.4695583827673392
COVID-19_Worldwide_Refined_Dataset,human_stress,0.0118216962524654,,0.2186869029452001,,,
COVID-19_Worldwide_Refined_Dataset,IEEE_Rearch_Paper,0.0125706114398422,0.000728067709133,0.23481466914344828,0.29259640440937085,0.0066493395744876,0.26370553677640957
COVID-19_Worldwide_Refined_Dataset,ielts_writing_dataset,0.0090325925925925,0.0387179851531982,0.1586240113290405,0.377434319637051,0.02387528887289535,0.26802916548304573
COVID-19_Worldwide_Refined_Dataset,indeed_list,0.0138269841269841,-0.0785890966653823,0.2618704496879211,0.11546775238708742,-0.0323810562691991,0.18866910103750428
COVID-19_Worldwide_Refined_Dataset,Independent_Medical_Reviews,0.0209445597846981,-0.0146010518074035,0.4151462785678606,0.2583638861636103,0.0031717539886472997,0.3367550823657355
COVID-19_Worldwide_Refined_Dataset,India-Startups,0.013583203125,,0.2566206656404838,,,
COVID-19_Worldwide_Refined_Dataset,indo-song-emot,0.007896694214876,-0.0915421769022941,0.13416262535428375,0.08654133198371447,-0.04182274134370905,0.11035197866899911
COVID-19_Worldwide_Refined_Dataset,Inequality in Education,0.0180519183673469,,0.3528537182609781,,,
COVID-19_Worldwide_Refined_Dataset,Inspirational_Quotes,0.0117926666666666,-0.0558535903692245,0.21806175555803742,0.16623998580011756,-0.02203046185127895,0.1921508706790775
COVID-19_Worldwide_Refined_Dataset,Iphone_Customer_Reviews,0.0165410226835832,,0.3203168265696317,,,
COVID-19_Worldwide_Refined_Dataset,JoeBidenTweets,0.0111472222222222,,0.20416221490321537,,,
COVID-19_Worldwide_Refined_Dataset,kaffee_reviews,0.0108861454046639,-0.021907340735197,0.19853996829327378,0.24204770644045803,-0.005510597665266551,0.22029383736686592
COVID-19_Worldwide_Refined_Dataset,kdrama_list,0.0155620915032679,0.0435339733958244,0.2992357035447397,0.388189236461153,0.02954803244954615,0.34371247000294636
COVID-19_Worldwide_Refined_Dataset,Kendrick_Lamar_Track_and_Lyrics,0.013657214514633,,0.2582144888238397,,,
COVID-19_Worldwide_Refined_Dataset,Kendric_Lyrics,0.0131555555555555,-0.0909807831048965,0.24741134510392487,0.08779501934597547,-0.0389126137746705,0.1676031822249502
COVID-19_Worldwide_Refined_Dataset,Known_Brands_Slogans,0.0093738330046022,0.0812924951314926,0.16597256784792092,0.4725104059095896,0.0453331640680474,0.31924148687875525
COVID-19_Worldwide_Refined_Dataset,korean_drama,0.0149303927746271,0.0014729932881891,0.285632174633897,0.294259949301774,0.0082016930314081,0.2899460619678355
COVID-19_Worldwide_Refined_Dataset,las_vegas_airbnb_data,0.0125558390022675,0.0589964315295219,0.2344965471138798,0.4227195224058284,0.0357761352658947,0.3286080347598541
COVID-19_Worldwide_Refined_Dataset,liberal_vs_conservatives,0.0123618765432098,0.060260135680437,0.23031959724873308,0.4255415876494829,0.0363110061118234,0.327930592449108
COVID-19_Worldwide_Refined_Dataset,lightning,0.0113170282708744,0.1082023009657859,0.2078189604170878,0.5326045566674705,0.05975966461833015,0.37021175854227917
COVID-19_Worldwide_Refined_Dataset,linux_commands,0.0077234020288885,-0.0533133707940578,0.13043080644248006,0.17191272602902147,-0.02279498438258465,0.15117176623575077
COVID-19_Worldwide_Refined_Dataset,list_of_English_contractions,0.0090138977915039,0.0678499117493629,0.15822142184205765,0.44249084213735235,0.0384319047704334,0.300356131989705
COVID-19_Worldwide_Refined_Dataset,LLMs,0.0116128039396737,-0.037955567240715,0.2141884411192138,0.20620930058357878,-0.01317138165052065,0.2101988708513963
COVID-19_Worldwide_Refined_Dataset,macos_commands,0.0075340277777777,,0.12635266288582298,,,
COVID-19_Worldwide_Refined_Dataset,Marvel_vs_DC_dataset,0.0165713333333333,-0.0355149433016777,0.32096956145967825,0.21165962690101703,-0.009471804984172199,0.26631459418034764
COVID-19_Worldwide_Refined_Dataset,Maze_Runner_Movie_Review,0.0114187499999999,-0.0825109183788299,0.21000952123394595,0.1067096607551847,-0.035546084189415,0.1583595909945653
COVID-19_Worldwide_Refined_Dataset,mcdonalds_sri_lanka_reviews,0.0097330057234002,0.1140363216400146,0.1737072936636078,0.5456329122074763,0.061884663681707405,0.3596701029355421
COVID-19_Worldwide_Refined_Dataset,Meal_dataset_for_practice,0.018,0.041206881403923,0.351735664702873,0.3829924461962985,0.029603440701961498,0.3673640554495857
