Query,Target,Diversity,Similarity,IVS
companion_plants,medium_articles,0.0192205128205128,0.0891484320163726,0.46503604040207014
companion_plants,medium_articles_2,0.0215477216025418,-0.0425921268761158,0.5320699242393288
companion_plants,Mental_Health_FAQ,0.0225802809632102,-0.0356522873044014,0.5291162841338058
companion_plants,Men_Women_Shoes_Reviews,0.0211350308641975,0.0570324584841728,0.48205128619001236
companion_plants,Movie_Review_dataset,0.0145270890725436,-0.0201335456222295,0.5173303173473865
companion_plants,movie_tvshow_description,0.0180965277777777,0.0213037747889757,0.498396376494401
companion_plants,Mumble_rap,0.0190652612209312,0.0120924552902579,0.5034864029653366
companion_plants,netflix-rotten-tomatoes-metacritic-imdb,0.0178800632588511,0.0342116206884384,0.4918342212852063
companion_plants,Netflix_movies_and_tv_shows_clustering,0.0197042100694444,0.0795953199267387,0.47005444507135286
companion_plants,Netflix_Movie_and_TV_Shows,0.0194815374921235,-0.011673211120069,0.5155773743060963
companion_plants,netflix_titles,0.0198427951388888,-0.0179662778973579,0.5189045365181234
companion_plants,Nigerian_Road_Traffic_Crashes_2020_2024,0.0277112098765432,-0.1118690073490142,0.5697901086127788
companion_plants,nightwish_lyrics,0.0261444444444444,-0.0097683509811759,0.5179563977128101
companion_plants,Nike_Product_Descriptions,0.025218820861678,-0.0170435700565576,0.5211311954591178
companion_plants,Olympic_Summer_Games-Paris_2024,0.0160521586675432,0.0209417454898357,0.4975552065888537
companion_plants,opinion_climate_nasa,0.0215633744855967,-0.0452553778886795,0.5334093761871381
companion_plants,overwatch2-reviews,0.0199363425925925,0.0206438153982162,0.4996462635971881
companion_plants,parent_reply,0.0164640624999999,-0.0064618699252605,0.5114629662126302
companion_plants,Phoenix_Wright_Ace_Attorney_1_transcript,0.0210748971193415,0.0484833680093288,0.48629576455500634
companion_plants,PoetryFoundationData,0.015378125,-0.098995953798294,0.557187039399147
companion_plants,Pokemon,0.0236547619047619,0.129793107509613,0.44693082719757443
companion_plants,Prateek_Kuhad_Lyrics,0.0258495687091017,-0.1109132319688797,0.5683814003389906
companion_plants,Premier_League_Player_Stats,0.0206017777777777,-0.1226075589656829,0.5716046683717303
companion_plants,Product_Tweets,0.0202755102040816,,
companion_plants,pro_kabaddi_all_seasons_schedule_results,0.0305936639118457,0.0838506445288658,0.47337150969148994
companion_plants,public-education-expenditure-as-share-of-gdp,0.0282460000285967,-0.0254511982202529,0.5268485991244248
companion_plants,Public_Schools_in_Montgomery,0.0195486328125,-0.0648157224059104,0.5421821776092053
companion_plants,Restaurant_reviews,0.0184242424242424,-0.0191326197236776,0.51877843107396
companion_plants,rfd_comments,0.0269743827160493,0.0980534926056861,0.46446044505518164
companion_plants,rfd_main,0.0223755144032921,-0.0066262115724384,0.5145008629878652
companion_plants,saas-businesses-data,0.0239144667190743,0.0736227110028266,0.47514587785812384
companion_plants,Samsung_India_Electronics_Employee,0.015037037037037,0.070550188422203,0.472243424307417
companion_plants,samsung_mobile_new_data,0.0284321428571428,0.1731915324926376,0.4276203051822526
companion_plants,sap_press,0.0221148148148148,-0.0888838768005371,0.5554993458076759
companion_plants,see_you_again_comments,0.0175230452674897,,
companion_plants,Seth-Godins_blog,0.0116657407407407,0.0239753667265176,0.49384518700711155
companion_plants,Silicon_Valley_Companies,0.0164989994791809,0.061591375619173,0.4774538119300039
companion_plants,singapore_airlines_reviews,0.0175096418732782,0.0214969906955957,0.4980063255888412
companion_plants,Smart_India_Hackerton,0.0240009259259259,-0.0287723690271377,0.5263866474765319
companion_plants,Spotify_App_Reviews,0.0192444444444444,,
companion_plants,spotify_top200_us,0.0236527777777777,-0.0592772960662841,0.541465036922031
companion_plants,superheroes_nlp_dataset,0.0064127643214148,0.1033398360013961,0.45153646416000937
companion_plants,Supreme_Court_Judgment_Prediction,0.0154182825484764,-0.0913193225860595,0.553368802567268
companion_plants,Symptom2Disease,0.0337944444444444,0.09434325248003,0.46972559598220714
companion_plants,talking_head,0.0188172335600907,0.0026132999919354,0.5081019667840777
companion_plants,Tata_Motors_Employee_Reviews,0.0146827160493827,-0.0996636152267456,0.5571731656380642
companion_plants,taylor_all_songs,0.0193161412102879,0.0251364912837743,0.4970898249632568
companion_plants,TED_Ed,0.0164571428571428,0.0566909536719322,0.4798830945926053
companion_plants,Text_to_SQL_dataset,0.018537037037037,0.0810098946094513,0.46876357121379286
companion_plants,The_Big_Bang_Theory,0.0203849222052625,-0.0643125176429748,0.5423487199241187
companion_plants,top10K-TMDB-movies,0.0203193951347797,0.0152718462049961,0.5025237744648918
companion_plants,TopAnimatedImDb,0.022815898732511,-0.0805462375283241,0.5516810681304176
companion_plants,Top_1000_wealthiest_people,0.0303854595336076,,
companion_plants,Top_100_Companies_By_Revenue_2024,0.0225373961218836,,
companion_plants,Top_Self-Help_Books,0.0223720848636865,0.0645345076918602,0.47891878858591314
companion_plants,tripadvisor_hotel_reviews,0.0210617283950617,-0.1208749935030937,0.5709683609490777
companion_plants,trump_speech,0.0196340277777777,0.0375530607998371,0.4910404834889703
companion_plants,TTA4_dear_watson,0.0176152777777777,-0.0576234050095081,0.5376193413936429
companion_plants,Ukraine_Conflict,0.0158659591836734,,
companion_plants,Urban_Horror_Legends,0.0155471249567087,-0.0482760667800903,0.5319115958683995
companion_plants,US_Mass_Shootings,0.0214932970581036,0.0257011502981185,0.49789607337999253
companion_plants,vbscript_commands,0.0233827067408997,0.1226523295044899,0.4503651886182049
companion_plants,weapons_list,0.0261498730378578,-0.0508661791682243,0.538508026103041
companion_plants,website_classification,0.0223777777777777,-0.1047464907169342,0.5635621342473559
companion_plants,web_scrape_tripadvisor_final,0.0192361111111111,-0.0054547959007322,0.5123454535059216
companion_plants,whatmobile_available_phones,0.0251713137996219,0.0097197163850069,0.5077257987073075
companion_plants,Whirlpool_Employee_Reviews,0.0162367283950617,0.1230332031846046,0.44660176260522855
companion_plants,Wikipedia_Crypto_Articles,0.020047768116281,-0.0315051712095737,0.5257764696629273
companion_plants,Wiki_Telugu_Movies_1930_1999,0.0183854166666666,0.0642478764057159,0.47706877013047533
companion_plants,Womens_Clothing_E-Commerce_Reviews,0.019747619047619,-0.0544997304677963,0.5371236747577076
companion_plants,word_analogy_test,0.0237891111111111,-0.0423926748335361,0.5330908929723236
companion_plants,World_Important_Dates,0.0244212673611111,-0.032391931861639,0.528406599611375
companion_plants,youtube_video,0.0171925347222222,0.1098323166370391,0.45368010904259154
companion_plants,zomato_cafe,0.0232598714416896,-0.0452952347695827,0.5342775531056362
Constitution_Of_India,corona_news_dataset,0.0135925170068027,-0.1137603297829628,0.5636764233948828
Constitution_Of_India,Countries Capitals and their coordinates - Sheet1,0.0085714285714285,,
Constitution_Of_India,countries-table,0.0094326446280991,0.0279596839100122,0.49073648035904344
Constitution_Of_India,countries,0.0192545454545454,-0.0731126591563224,0.546183602305434
Constitution_Of_India,Countries_usefulFeatures,0.0140571428571428,,
Constitution_Of_India,Country Code_mapping,0.006,,
Constitution_Of_India,Country_data,0.0150702479338842,-0.0423836074769496,0.528726927705417
Constitution_Of_India,Country_Gross_Average_Monthly_Wages_2020,0.0074626865671641,0.1101159006357193,0.4486733929657224
Constitution_Of_India,country_info,0.0238773333333333,0.0367249920964241,0.4935761706184546
Constitution_Of_India,County Child Nutrition,0.0040322124202987,,
Constitution_Of_India,coursera_course_dataset_v2,0.0140408163265306,-0.0443113036453723,0.5291760599859515
Constitution_Of_India,COVID-19_Worldwide_Refined_Dataset,0.0085478458049886,0.007220045197755,0.5006639003036168
Constitution_Of_India,covid_faq,0.0090476791650885,0.1983554512262344,0.40534611396942705
Constitution_Of_India,crypto_news,0.0114819444444444,-0.1013925299048423,0.5564372371746434
Constitution_Of_India,Customer_feedback_dataset,0.0125628140703517,-0.0142244920134544,0.5133936530419031
Constitution_Of_India,daraz-code-mixed-product-reviews,0.0066666666666666,-0.0138388071209192,0.5102527368937929
Constitution_Of_India,Dark_Side_of_the_Moon_Review,0.0076999999999999,0.044252660125494,0.48172366993725296
Constitution_Of_India,Data_Scientist_Job_Roles_in_UK,0.0200528925619834,0.0003540979814715,0.509849397290256
Constitution_Of_India,Disney_Hotstar_Tv_and_Movie,0.016079155188246,0.097165547311306,0.45945680393847
Constitution_Of_India,Disney_World_Incident,0.0222836805555555,-0.0392215624451637,0.5307526215003596
Constitution_Of_India,Dog-Cat-QA,0.0158617283950617,-0.0848390981554985,0.5503504132752801
Constitution_Of_India,Dragons_Den_UK,0.0081052631578947,-0.0559270456433296,0.5320161544006121
Constitution_Of_India,drug_reviews_scrapped_data,0.0273888888888888,0.1246642544865608,0.451362317201164
Constitution_Of_India,economics_and_education_dataset_CSV,0.0248379962192816,-0.0202909354120492,0.5225644658156654
Constitution_Of_India,egypt_House_prices,0.0152493096646942,,
Constitution_Of_India,Elon_Musk_Tweets,0.006,0.0699859261512756,0.4680070369243622
Constitution_Of_India,email_thread_summaries,0.0055555555555555,0.0996743664145469,0.45294059457050434
Constitution_Of_India,esg_sasb_data,0.0115402777777777,-0.0190357603132724,0.5152880190455251
Constitution_Of_India,Etsy_Reviews,0.0077777777777777,0.0308682862669229,0.48845474575542736
Constitution_Of_India,EU_Unemployment_by_Gender,0.0126820216049382,0.0218629576265811,0.4954095319891786
Constitution_Of_India,EU_Unemployment_by_Gender_and_Age,0.0112712962962962,0.1387649327516555,0.43625318177232036
Constitution_Of_India,filtered_customer_booking,0.0158268641975308,,
Constitution_Of_India,Financial-QA-10k,0.0192570987654321,0.0472042076289653,0.48602644556823343
Constitution_Of_India,First three qtr Dell tweets,0.0086204444444444,0.0153013681992888,0.4966595381225778
Constitution_Of_India,Football_News_from_GOAL,0.0225339506172839,0.01631092838943,0.5031115111139269
Constitution_Of_India,gameofthrones,0.0075721111111111,-0.0052426825277507,0.5064073968194309
Constitution_Of_India,Game_App_Reviews,0.0143159722222222,0.0756172016263008,0.4693493852979607
Constitution_Of_India,game_name_data,0.0178631111111111,0.0677550211548805,0.47505404497811526
Constitution_Of_India,Game_of_Thrones_Script,0.0259247165532879,0.0191112756729125,0.5034067204401877
Constitution_Of_India,Gender_bias_spanish,0.0055555555555555,-0.1050118058919906,0.5552836807237731
Constitution_Of_India,Glassdoor_Job_Postings,0.0169874422899353,0.0102483574301004,0.5033695424299174
Constitution_Of_India,Global Nations Economy -GDP Growth,0.0161111111111111,,
Constitution_Of_India,Global Nations Economy -GDP Per Capita,0.0174024691358024,,
Constitution_Of_India,Global Nations Economy -Inflation,0.0139148148148148,,
Constitution_Of_India,Global Nations Economy -Population,0.0044444444444444,,
Constitution_Of_India,Global Temperature,0.02142,,
Constitution_Of_India,global-plastics-production,0.0104874000301795,,
Constitution_Of_India,global_trust-rate,0.0112561983471074,0.132511481642723,0.43937235835219224
Constitution_Of_India,Global_Wine_Ratings_Dataset,0.0182373456790123,,
Constitution_Of_India,Google_Play_Review,0.0159861678004535,-0.0248294714838266,0.5204078196421401
Constitution_Of_India,Google_Play_Store_Reviews,0.0140055226824457,,
Constitution_Of_India,Grocery,0.0164263374485596,-0.0405211932957172,0.5284737653721384
Constitution_Of_India,Guardians_Russia_Ukraine,0.0125841263717421,0.0804019123315811,0.4660911070200805
Constitution_Of_India,Gym_Exercises,0.0186736459481958,,
Constitution_Of_India,Harry_Potter_Reviews,0.0131166666666666,,
Constitution_Of_India,Havells_Employee_Reviews_from_AmbitionBox,0.0119094814814814,-0.0562076978385448,0.5340585896600131
Constitution_Of_India,headphone_dataset_review_analysis,0.0108637188208616,0.0588617883622646,0.47600096522929847
Constitution_Of_India,High-Quality_Financial_News,0.0211256944444444,-0.046426847577095,0.5337762710107697
Constitution_Of_India,Honeywell_Automation_Employee,0.0127911111111111,-0.0701413974165916,0.5414662542638514
Constitution_Of_India,Housing_in_London_Boroughs,0.0150988425925925,0.0738826766610145,0.470608082965789
Constitution_Of_India,human_stress,0.0126637152777777,-0.0747836381196975,0.5437236766987377
Constitution_Of_India,IEEE_Rearch_Paper,0.0139128472222222,0.0311840437352657,0.49136440174347823
Constitution_Of_India,ielts_writing_dataset,0.0082361111111111,-0.0273787584155797,0.5178074347633455
Constitution_Of_India,indeed_list,0.0156975308641975,-0.112032264471054,0.5638648976676258
Constitution_Of_India,Independent_Medical_Reviews,0.025582561728395,0.0260756742209196,0.4997534437537377
Constitution_Of_India,India-Startups,0.0150780532598714,-0.1121706143021583,0.5636243337810148
Constitution_Of_India,indo-song-emot,0.0055401234567901,0.028169460594654,0.48868533143106807
Constitution_Of_India,Inequality in Education,0.0239189999999999,,
Constitution_Of_India,Inspirational_Quotes,0.0130479999999999,-0.0783691853284835,0.5457085926642418
Constitution_Of_India,Iphone_Customer_Reviews,0.0191743827160493,,
Constitution_Of_India,JoeBidenTweets,0.0115445816186556,0.217638298869133,0.3969531413747613
Constitution_Of_India,kaffee_reviews,0.0114333333333333,0.0039461432024836,0.5037435950654249
Constitution_Of_India,kdrama_list,0.0177839506172839,0.1247746422886848,0.4465046541642995
Constitution_Of_India,Kendrick_Lamar_Track_and_Lyrics,0.0178251245008506,-0.0645671412348747,0.5411961328678626
Constitution_Of_India,Kendric_Lyrics,0.0157013888888888,0.164883553981781,0.4254089174535539
Constitution_Of_India,Known_Brands_Slogans,0.0086078125,0.0795174017548561,0.46454520537257193
Constitution_Of_India,korean_drama,0.0162403635116598,-0.0209640581160783,0.518602210813869
Constitution_Of_India,las_vegas_airbnb_data,0.0137769547325102,-0.0773007199168205,0.5455388373246653
Constitution_Of_India,liberal_vs_conservatives,0.0133341111111111,0.1422893851995468,0.4355223629557821
Constitution_Of_India,lightning,0.0119071180555555,-0.1010747104883194,0.5564909142719374
Constitution_Of_India,linux_commands,0.0023866348448687,0.067896731197834,0.46724495182351733
Constitution_Of_India,list_of_English_contractions,0.0050335570469798,-0.0936250239610672,0.5493292905040235
Constitution_Of_India,LLMs,0.0139036817882971,0.1175802499055862,0.44816171594135545
Constitution_Of_India,macos_commands,0.0022222222222222,0.1023355722427368,0.4499433249897427
Constitution_Of_India,Marvel_vs_DC_dataset,0.0189244444444444,0.0370736643671989,0.49092539003862273
Constitution_Of_India,Maze_Runner_Movie_Review,0.0130962962962962,0.0761621668934822,0.468467064701407
Constitution_Of_India,mcdonalds_sri_lanka_reviews,0.0082730477782102,0.0888364985585212,0.45971827460984455
Constitution_Of_India,Meal_dataset_for_practice,0.0251311111111111,0.0228333808481693,0.5011488651314708
